id,user_id,nickname,avatar,ip_location,add_ts,last_modify_ts,note_id,type,title,desc,video_url,time,last_update_time,liked_count,collected_count,comment_count,share_count,image_list,tag_list,note_url,is_processed_llm,is_about_covid,is_about_fever,is_about_virus,is_about_sick,is_sick_recent
6618,6391da83000000001f0170b0,新时代的老中医,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qasqcir76005oshra1nqs5gqa8nkd8,,1722994874773,1725118624003,65ba362c00000000080225e2,normal,新冠与流感的中成药治疗建议,"#新冠[话题]# #流感[话题]# #甲流[话题]# #乙流[话题]# #支原体肺炎[话题]# #中药[话题]# #中成药[话题]# #零基础学中医[话题]# #风热感冒[话题]#
[星R]针对流感和新冠，很实用的中成药治疗建议，可以让大家少走弯路，尽快痊愈。
[一R]一定要尽早用药
发现自己阳了，或者出现咽痛、咽干、咳嗽、发热、乏力、肌肉酸痛、鼻塞流涕等症状时，立刻、马上服药，不要等，不要犹豫！
[二R]必须足量用药
中成药的说明书剂量比较保守，一旦决定吃药，就按说明书上的最大剂量，或遵医嘱加量服用。比如，说明书上写着“2~4粒/次，3~4次/天”，就应该按“4粒/次，4次/天”服药。
[三R]出现高热，两药联用
体温超过38.5℃，推荐联合用药。不同搭配，任选其一。
[向右R]银翘散+小柴胡颗粒
[向右R]银翘散+连花清瘟胶囊（颗粒）
[四R]正确应对“不良反应”
银翘散、小柴胡、连花清瘟等寒凉药服用后可能出现溏便。如果一天稀便超过3次，说明剂量偏大，应下调低剂量，并临时加服藿香正气散（软胶囊或滴丸）1~2顿。
⚠️请注意：外感热病过程中保持大便通畅很重要，每天1~2次稀便是可接受的。
高热患者容易出现呕吐，退热后呕吐自然缓解。服药期间饮用少量生姜水也可减轻恶心与呕吐。
[五R]避免不必要的中西药合用
中药已有较好的退热及缓解肌肉酸痛、头痛、鼻塞、咳嗽、咽痛等症状的作用，一般无须联用布洛芬、对乙酰氨基酚等退热西药。不必要的中西药合用可能导致肝肾损害发生率的增加。
[红书R]具体用药请咨询医生。",,1706702380000,1707098961000,106,217,19,46,"http://sns-webpic-qc.xhscdn.com/202408312337/266de99987c6291acdb0ebf52a023de4/1040g2sg30upeeouo58005oshra1nqs5gjtqc76g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408312337/2d7d6a3ab20722d04cd6897596597dbe/1040g00830ujhbdptl80g5oshra1nqs5g5iu3pt8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408312337/d922e3f38d2a8267b53ff12ac6ec9ec6/1040g00830ujhbdptl8105oshra1nqs5g28qg1o8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408312337/f99235d761c95c8276571b939cab99af/1040g00830ujhbdptl81g5oshra1nqs5gqgfk0c0!nd_dft_wlteh_webp_3","新冠,流感,甲流,乙流,支原体肺炎,中药,中成药,零基础学中医,风热感冒",https://www.xiaohongshu.com/explore/65ba362c00000000080225e2?xsec_token=AB0ptyN72_VnZiL9zQWRwC8j355-bS-igjFhm6Idb6aS8=&xsec_source=pc_search,1,1,1,1,1,0
6619,639964310000000026006f9b,ZOG,https://sns-avatar-qc.xhscdn.com/avatar/63c8a50c7c7584ad97733140.jpg,,1722994874804,1723038227064,658e8a4c000000001e008a51,normal,新冠抗原检测如何判读结果？,"最近有收到一些私信和评论：很多宝宝不能准确判读自己的抗原检测结果是阴性还是阳性？
再次和大家强调一下：请在滴样之后的15分钟—20分钟查看结果，超过20分钟的结果是没有意义的。
	
如果20分钟内的结果是C区一条杠，那么新冠抗原检测结果为阴性，即使检测卡在1小时后或几个小时后变成了两条杠，这个结果已经没有意义了，你的检测结果还是阴性。
请以滴样后的15分钟—20分钟的检测结果为准：
C区显示一条杠为阴性
C区、T区各显示一条杠为阳性
T区显示一条杠为无效结果，需重新检测
	
#新冠抗原检测[话题]#  #东方生物[话题]#  #抗原试剂[话题]#  #东方基因[话题]#",,1704027480000,1703840333000,17,3,0,12,"http://sns-webpic-qc.xhscdn.com/202408072144/b0ae736027f5261e19fc7a0bd88b646d/spectrum/1040g0k030t8shs9tk2005ospcgopgrsrs6mfecg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408072144/0fe59b8e5a14fe589c296aef0ffcb4f1/spectrum/1040g0k030t8shsbq3s005ospcgopgrsrrq79aq8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408072144/9a3fe9f3f5b3a49a901e031be9ca0b26/spectrum/1040g0k030t8shsct46005ospcgopgrsr3ohc4bg!nd_dft_wlteh_webp_3","新冠抗原检测,东方生物,抗原试剂,东方基因",https://www.xiaohongshu.com/explore/658e8a4c000000001e008a51,1,1,0,1,0,0
6620,5c73f5510000000010016892,CC,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg,,1722994874810,1723038227070,65893deb00000000120098cf,normal,阳，阳了又阳？几阳？,我大抵是病了，横竖不舒服。胡乱吞了一包药便和衣躺下了，头昏昏沉沉的，眼皮也不听使唤。吃药是七天，不吃药也是七天，众所众知的。黯然吸了下鼻子，好家伙，一边是堵的，另一边也是堵的！#阳了[话题]# #羊了个羊[话题]# #小刀拉嗓子[话题]# #吞刀片[话题]#,,1703493099000,1703493100000,27,1,0,0,http://sns-webpic-qc.xhscdn.com/202408072144/b5dd1811424d3595ec7dd4ce9815c211/1040g2sg30t3n1lb6k46g5n3jul8k2q4iomhcfp8!nd_dft_wgth_webp_3,"阳了,羊了个羊,小刀拉嗓子,吞刀片",https://www.xiaohongshu.com/explore/65893deb00000000120098cf,1,1,0,1,1,1
6621,5598a220c2bdeb5dfc12391f,金澄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rka4pot2i6040ts0gh20e8vg1qek60,,1722994874813,1723552657046,658706960000000009027e79,normal,24年了，新冠疫苗打哪个？,"🚨这两种疫苗都包含世界上流行的主要毒株，尤其是XBB。在技术路线的选择方面，这两家走的都是重组蛋白技术，这个技术简单来说，就是成熟、历史悠久，安全性强。
	
[学生党R]在打针之前，不知道选择哪个疫苗更好，于是我做了一些功课。
	
[蹲R][一R]威斯克：优点是疫苗所选择的技术路线成熟、获批使用时间早，现实中打的人多且包含XBB病毒，但是：疫苗的保护力数据没有发论文，所以实际保护效力如何，一方面参考疫苗企业发布的数据，另一方面要看网上打过人的反馈。
	
[蹲R][二R]神州细胞新四价：23年12月刚获批使用的，铺货点还不多，打的人也不多，但是是今年各类新上疫苗中唯一发了文章的，疫苗保护力数据很详实。
	
引用自神州新四价疫苗的论文：
“While breakthrough infections elicited much higher neutralizing antibody responses than a three-dose regimen of an inactivated vaccine, the SCTV01E booster vaccination yielded the highest neutralization activities across all cohorts for all tested viruses. This suggests that individuals who have been fully vaccinated and then boosted with this vaccine are likely to have enhanced protection against emerging XBB subvariants as well as BA.2.86.”
	
翻译一下重点，打了新四价疫苗后产生的中和抗体，比得了新冠后产生的中和抗体，还要多。保护效果杠杠的。
	
我个人最后选择打神州新四价疫苗，作为前科研工作者和发过文章的人，我觉得神州的新四价疫苗还是让我更加放心：保护效果优秀、信息透明公开、学术态度严肃。
	
打完疫苗之后我感觉，左臂真疼！and 第二天好困，比之前灭活疫苗的劲儿大，不过，其他副作用是没有的。
	
最后，祝愿大家都健健康康，不管用什么方式，能顺利避开冬天这一波新冠流行。",,1703347863000,1703390817000,157,194,82,144,"http://sns-webpic-qc.xhscdn.com/202408132037/4bce06317e46de77f4602395449c4da7/1040g00830t1hpi1jjq0040ts0gh20e8v9nc0cr8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408132037/fb60b3a1e0dc1dbfa524c46bc3b21dd8/1040g00830t1hpi1jjq0g40ts0gh20e8vc9279vg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408132037/6f4fad4ea1d3eaa914add077c7694a61/1040g00830t1hpi1jjq1040ts0gh20e8v8f030jg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202408132037/5f1ee698b9517191c75729195d2b7639/1040g00830t1hpi1jjq1g40ts0gh20e8ve02i2s8!nd_dft_wgth_webp_3",,https://www.xiaohongshu.com/explore/658706960000000009027e79?xsec_token=ABjOtmok7JdGWerxDlQkJvVIeNqlxNYKIsUwTqAT_Bh2I=&xsec_source=pc_search,1,1,0,1,1,0
6622,592c5fd85e87e75e2969f37f,呃,https://sns-avatar-qc.xhscdn.com/avatar/60d4e08d836d1000014e16e4.jpg,,1722994874817,1723359827102,657d8d5d000000000801c4ed,video,荷兰的长新冠患者采访,"HHS（卫生与公众服务部）的长新冠报告：
	
新冠感染后约有5%~30%的感染者会患上长新冠（long COVID）， 长新冠也被称为无声的流行病，患者可能会有严重疲劳和认知障碍等症状。
目前美国约有700万～2300万人，全世界约有6500万人患有长新冠。症状可能持续数月至数年，严重影响日常生活，长新冠还没有明确的治疗方法。
患者可能经历的症状有约200种，长新冠也可能导致其他慢性疾病发作， 包括糖尿病和体位性心动过速综合征（POTS）等。
	
虽然感染期症状较重的人患长新冠风险较高，但实际上新冠感染者都可能成为长新冠患者。
重复感染新冠会不断的增加长新冠的患病风险，第二次感染也会比第一次更危险，第三次感染比第二次更危险，轻症和无症状感染者都可能患上长新冠。
	
#新冠[话题]# #长新冠[话题]# #新冠肺炎后遗症[话题]# #新冠肺炎[话题]# #新冠阳性[话题]# #新冠防疫[话题]# #二阳[话题]# #三阳[话题]# #新冠症状[话题]# #我的新冠康复日记[话题]#",http://sns-video-bd.xhscdn.com/pre_post/1040g0cg30so9mhq4k00049hokhfthsrvv51n8cg,1702727005000,1702873203000,227,163,97,222,http://sns-webpic-qc.xhscdn.com/202408111504/f1a37c35783a9d642a2ea84929f4d5d6/1040g00830spffqpv3q0g49hokhfthsrvsi3t5o0!nd_dft_wgth_webp_3,"新冠,长新冠,新冠肺炎后遗症,新冠肺炎,新冠阳性,新冠防疫,二阳,三阳,新冠症状,我的新冠康复日记",https://www.xiaohongshu.com/explore/657d8d5d000000000801c4ed,1,1,0,1,1,0
6623,5f27d398000000000100181e,Y安安麻麻,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3166a6ue7io005np7qec0860uim9evjg,山东,1722994888317,1722994888316,66b2d0580000000025030894,normal,最后还是买了普乐沙福,妈妈打了升白针又发烧了 抽血化验白细胞升的太慢了 前两天血小板也低 花了2980买了罗普司亭  医生让抓紧买了38600的普乐沙福 赠药一起拿来 今晚就用上 希望妈妈采干能一次采够 这个病太遭罪了,,1722994776000,1722994776000,0,0,0,0,http://sns-webpic-qc.xhscdn.com/202408070941/c0c3a7b4f6dfa9b018fbdafe02f3987d/1040g0083166a5lnfhe005np7qec0860u718sm58!nd_dft_wlteh_webp_3,,https://www.xiaohongshu.com/explore/66b2d0580000000025030894,1,0,1,0,1,1
6624,571ae5f54775a75179804311,阿诚的低音炮,https://sns-avatar-qc.xhscdn.com/avatar/64aeb9f73873462e91241de5.jpg,河南,1722994888322,1722994888322,66b2d035000000001e018b8c,normal,积食+病毒感染🤒️,"早上五点多感觉崽发烧了38.5度🤒️
这几天大便很费劲，考虑积食；化验血常规医生说有点病毒感染，拿了两盒药。不得不说现在看病真贵呀，化验加两盒药160[叹气R]#宝宝发烧[话题]# #宝宝积食[话题]# #发烧[话题]#",,1722994741000,1722994742000,0,0,0,0,"http://sns-webpic-qc.xhscdn.com/202408070941/664b357a71f19278f6b4bcb622e3db6d/1040g2sg3166a4ve40me04877tuivagoh2npns88!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408070941/fa9b9f41852f6e2e3a61646032b7f479/1040g2sg3166a4ve40meg4877tuivagohs2msi00!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408070941/47bc74b8279da0c4eb30c95dc7ac8d8b/1040g2sg3166a4ve40mf04877tuivagohr632sa8!nd_dft_wlteh_webp_3","宝宝发烧,宝宝积食,发烧",https://www.xiaohongshu.com/explore/66b2d035000000001e018b8c,1,0,1,1,1,1
6625,55f6276d62a60c50e24c1c96,🙈,https://sns-avatar-qc.xhscdn.com/avatar/6083608f362b1163e601a21f.jpg,河北,1722994888326,1722994888326,66b2d0200000000025030419,normal,新手保护期这么快就过了,"#宝宝发烧[话题]# 7月30日打完第二针五联疫苗，当天晚上就发烧39度，熬了一晚上第二天中午就退烧了，精神状态一直不错。
7月31日奶奶说自己感冒了，可能是没有喝多少水，我们没有在意，因为只是轻度感冒，没有症状。
8月1日奶奶开始发烧，37度多一点，这个时候我就有点警惕，和孩子爸爸说我休息两天在家带孩子等奶奶好了以后再说，孩子爸爸说不用在意。
结果在3号中午孩子突然发烧，从37.5直接飚到了38.6，期间试过物理降温通通不管用，晚上挂了急诊，医生开了抽血的检查了，结果因为是医保局在检查不能采指尖血，需要抽静脉血，我眼睁睁看着针头在肉里挑来挑去，孩子哭的撕心裂肺，我也跟着掉了眼泪，结果出来是单核细胞高，淋巴细胞低，免疫力低下导致的病毒感染，医生开了人干扰素让两小时一喷，高烧不退就给泰诺林，真的很考验心态，几乎半小时量一次体温，孩子哼哼唧唧的，一直流眼泪但是也没有大声哭闹，特别乖，就是不喝奶也不喝水，像是被烧的有点迷糊，太可怜了[哭惹R]
4号烧了一天，吃完退烧药能稍微出一点点汗，体温下降一点点，心态炸裂看小红书学习各种退烧方法，能用的都给孩子用上，就希望她能舒服一点，下午再次烧到了39.3，下午我让孩子奶奶测了新冠以及甲流乙流支原体肺炎的抗原，结果全是阳性，我坐不住了又带孩子去了医院，医生给开了奥司他韦和柴桂退热口服液，吃了退烧药的宝宝精神状态好一点，去看医生对着医生笑，医生说明天大概率就退烧了，孩子病毒感染基本上都是发烧三天这样。如果超过三天不退烧再考虑来医院做进一步检查。回家后我先给孩子吃了奶，哼哼唧唧吃了50毫升，然后喂了一点柴桂退热，奥司他韦没敢给，因为说奥司他韦走消化道，我们肠胃比较脆弱，想先看看柴桂的效果，小家伙吃药比较配合，吃完就睡了，吃完温度还是38.6，既然睡着了就没再给她擦拭，半夜她大哭喝了一点点奶又睡了，这个时候温度就已经降下来了，我和孩子爸踏实睡了一会，太累了！#宝宝发烧[话题]# #物理降温[话题]# #体温计[话题]#
现在她还在睡，温度我摸着已经不烫了，希望今天温度稳定下来，本来就瘦的我们现在更瘦了，求求了，别再折磨我们了[哭惹R]好不容易长点肉全给病毒消耗了[哭惹R]发完烧又要养好久的身体[哭惹R][哭惹R][哭惹R][哭惹R]太难了，实在是太难了#新手爸妈[话题]# #宝宝发烧[话题]# #物理降温[话题]# #宝宝作息时间[话题]##敏宝[话题]# #痛苦[话题]#",,1722994720000,1722994721000,0,0,1,0,"http://sns-webpic-qc.xhscdn.com/202408070941/3d30ef1d743603515f00b49de3b2abcd/1040g2sg3166a4qa10o70415kl6jmq74m59r67b0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408070941/74dd5558ee9828a24ecc72ae0174a0cd/1040g2sg3166a4qa10o7g415kl6jmq74mm15keco!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408070941/431247491abbfaf575f231f0affa5b63/1040g2sg3166a4qa10o80415kl6jmq74mor4n8n8!nd_dft_wlteh_webp_3","宝宝发烧,物理降温,体温计,新手爸妈,宝宝作息时间,敏宝,痛苦",https://www.xiaohongshu.com/explore/66b2d0200000000025030419,1,1,1,1,1,1
6626,60bb85a40000000001009cda,咩咩汪,https://sns-avatar-qc.xhscdn.com/avatar/63078036f58f57b895a32956.jpg,广西,1722994888332,1722994888331,66b2cfbe0000000005022d97,normal,发烧补药打吊五。。。。,直接红温了,,1722994622000,1722994622000,0,0,0,0,http://sns-webpic-qc.xhscdn.com/202408070941/449f9d096000922e35bc6fecda4ffb93/1040g0083166a39t51c6g5o5rgmi0976qk67q2n8!nd_dft_wgth_webp_3,,https://www.xiaohongshu.com/explore/66b2cfbe0000000005022d97,1,0,1,0,1,0
6627,55029dc14fac634fc980c741,口袋里~~~的小丑,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ucfsd4n5a0g40585les3hq1516vof0,安徽,1722994888336,1722994888335,66b2cfb0000000000901447b,normal,三岁宝宝，过敏性鼻炎，咳嗽，发烧，拉肚子,"（一）过敏性鼻炎：1️⃣获得性：爸（妈）过敏性体质寻麻疹宝宝易得2️⃣宝宝常见表现：揉眼睛（结膜红）揉鼻子，换季流鼻血，遭遇寒冷空气咳嗽不止，不能吃寒冷刺激干燥甜腻食物（冰西瓜，冰激淋，棒棒糖，酸奶，各种饼干类等），感冒并发过敏性鼻炎，咳嗽不止咳嗽变异性哮喘3️⃣判断：干咳为主，一般合并上呼吸道感染同时出现。单纯发作：遇到变应原，干咳几声打喷嚏结束，无痰无涕，脱离过敏环境即可。（例如遇到寒冷空气咳嗽戴口罩，剧烈运动咳嗽暂停运动等）；合并发作：一般都是上呼吸道感染，鼻涕倒流刺激咳嗽，有痰，治疗上呼吸道感染为主。4️⃣咳嗽变异性哮喘：合并好发作症状严重，咳嗽一声接一声，声声不息，上氯雷他定，孟鲁司那联合。
（二）咳嗽：1️⃣原因：过敏性鼻炎，感冒，积食，支气管肺炎肺炎等。2️⃣对症：轻度感冒咳嗽（上呼吸道感染）对症用药，多喝水控制饮食，深咳注意下呼吸道感染需要用药控制，严重需要雾化治疗甚至吊水。（三）发烧1️⃣原因：排除其他器质性疾病，常见发烧：病毒感染，呼吸道感染，传染病，肺炎，喉炎2️⃣测量：水银温度计37.3为界，耳温枪37.8为界，高温判断：水银温度计达到38.5，耳温枪超过38.7。3️⃣症状及应对：A类传染病等病毒感染，一般温度较高，一发烧就是水银38度及以上（尤其甲流），退烧药使用（美林布洛芬，对乙酰氨基酚）后间隔4到6小时又发烧，精神状态良好，基本没有咳嗽咳痰症状，可使用抗病毒药，退烧药，观察👀发烧间隔逐渐拉长，无其他症状，基本3天后可逐渐痊愈。B类感冒咳嗽发烧类，起初温度不高，后高烧发作，发烧间隔比较长，一般6小时及以上。提示体内有感染，有炎症细菌反复发作，此类一般需要去诊所医院进行对症消炎处理（例如一般炎症头孢，支原体感染阿奇霉素红霉素等，发展到下呼吸道感染和炎症一般需要雾化处理，甚至吊水处理）C类高烧类，不用多说，送医院处理。（水银体温超过38.8，耳温超过39.5）小儿高烧一般合并脱水，不可大意。
（四）拉肚子：1️⃣原因：偶发吃坏肚子了，受凉腹泻，肠炎，细菌病毒感染2️⃣相关症状及应对：吃坏肚子拉肚子一天不会超过3次，每次腹泻物里面有大量未消化的食物；受凉腹泻大便多呈现青绿色；肠炎发作宝宝多伴有低烧，精神状态萎靡，肚子痛，咕噜咕噜肠鸣，细菌病毒感染类一般呈现浠水样哗啦哗啦，次数多，脱水症状明显（眼底凹，嘴唇好，无精打采）",,1722994608000,1722994609000,0,0,1,0,http://sns-webpic-qc.xhscdn.com/202408070941/f20fd1dbbc04cb6cd46535bc472b1adf/1040g2sg3166a33dugu7040585les3hq1umt39vo!nd_dft_wlteh_webp_3,,https://www.xiaohongshu.com/explore/66b2cfb0000000000901447b,1,0,1,1,1,0
6628,61f55f930000000010008860,慢慢亦漫漫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315tg1kk5ha005oflbu9k1230b3dlnk0,安徽,1722994888341,1722994888341,66b2cf63000000000d031c9b,video,终于发烧结束了,"从2号开始头疼头晕浑身没劲
果不其然晚上开始发烧🤒，烧了两天吃药不见效
	
一直疯狂出汗[哭惹R]
去安医大二附院抽了血，是细菌感染
让吃布洛芬和头孢，吃了一次好了些，然后又吃了一次就差不多了。昨天已经恢复百分之八十了，今天彻底好了。
开始学习！！！",http://sns-video-bd.xhscdn.com/pre_post/1040g2t031669t82r0u705oflbu9k1230meds8hg,1722994531000,1722994532000,1,0,0,0,http://sns-webpic-qc.xhscdn.com/202408070941/6c1f757770f6ab6997537ac672d223d7/1040g0083166a1tsjhc005oflbu9k123004mncrg!nd_dft_wlteh_webp_3,,https://www.xiaohongshu.com/explore/66b2cf63000000000d031c9b,1,0,1,1,1,1
6629,5c7bb7610000000012037493,张艳敏,https://sns-avatar-qc.xhscdn.com/avatar/5c87b2d75b2eea000154ca4a.jpg,山东,1722994888346,1722994888346,66b2cf5d0000000005030b57,normal,“水水乐”吸管，宝宝发烧时的首选！,"🌡️ 最近店里来了不少宝妈，都是因为宝宝发烧来买药的。发烧时，宝宝如果不愿意喝水，很容易导致电解质紊乱和脱水，这对宝宝的恢复非常不利。😔
👶 这时候，美林水水乐就成了宝妈们的救星！这款儿童营养吸管，不仅外形可爱，还是独立包装，方便携带，不易氧化。🎉 它自带防呛滤嘴，宝宝轻松吞咽，不用担心呛水问题。
🍍 水水乐的菠萝口味吸管里含有维C水溶小颗粒，宝宝一边喝水一边能看到小颗粒在吸管里融化，酸酸甜甜的口味，宝宝特别喜欢。🍊 香橙味的吸管则含有丰富的锌，帮助宝宝打开胃口，增强体质。
🌟 使用方法也非常简单，只需将吸管插入温水，宝宝就能轻松补充水分和营养。这款吸管不仅能提高宝宝的自护力，还能通过锌硒双重机制增强机体免疫力，非常适合发烧时使用。💪
👍 与水果软糖和泡腾片相比，水水乐更安全，不用担心卡喉咙的问题，钠含量也更低，更适合宝宝。而且，配方中没有乳糖成分，乳糖不受耐和体质敏感的宝宝也能放心使用。🌈",,1722994525000,1722994525000,0,0,0,0,"http://sns-webpic-qc.xhscdn.com/202408070941/f74400c8dd145a2efd8efd5bc87958be/1040g2sg31669vsm82o7g5n3rmtgkmt4j5n5jk80!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408070941/1aa01bc633eb0bedf86825c63b1d8295/1040g2sg31669vsm82oc05n3rmtgkmt4jtba3jlo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408070941/a7608ea7ce585089cfa2c3affacb80ea/1040g2sg31669vsm82o8g5n3rmtgkmt4jlc34sf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202408070941/33c1f4b146607df9203190df7ee4420a/1040g2sg31669vsm82oag5n3rmtgkmt4jqpae3t0!nd_dft_wlteh_webp_3",,https://www.xiaohongshu.com/explore/66b2cf5d0000000005030b57,1,0,1,0,0,0
